1.00000
0.99313
0.96421
0.60000
0.66667
0.63594
0.99479
1.00000
0.65284
1.00000
0.70507
0.69739
0.66667
0.59158
0.99313
0.49895
0.62370
0.82979
0.82092
0.74911
1.00000
0.66667
0.33333
0.91755
0.66667
0.66323
0.66312
1.00000
0.50000
1.00000
0.88737
1.00000
0.78316
0.50000
0.64894
0.56221
0.76421
0.60000
0.78571
0.89789
0.66842
0.96467
0.60106
0.98969
0.80000
0.91859
0.72043
0.71094
0.66667
0.74823
0.33333
0.70421
0.51997
1.00000
0.74479
0.98404
1.00000
0.98737
0.99232
0.97396
0.75000
0.80000
1.00000
1.00000
1.00000
0.66667
1.00000
0.67553
0.99656
1.00000
0.66667
0.69739
0.85561
0.79789
0.96454
0.65957
0.50000
0.97251
0.70200
0.82979
0.82131
0.56211
0.66667
0.75521
0.80000
0.85100
1.00000
0.89579
0.99479
0.50260
0.80851
1.00000
0.83333
0.57296
1.00000
0.62105
0.75000
0.66667
0.71275
0.66667
