0.58986
0.91753
0.76976
0.61170
0.69531
0.64894
0.64516
0.60983
0.37760
0.72165
0.71615
0.72656
0.84211
0.73579
0.66406
0.85567
0.49645
0.74740
0.71478
0.94158
0.74654
0.58737
0.56383
0.62234
0.71121
0.50887
0.67354
0.30469
0.74740
0.61137
0.67021
0.63121
0.44211
0.70316
0.59450
0.63281
0.74914
0.73438
0.75887
0.59794
0.72163
0.60106
0.69263
0.92096
0.67896
0.71615
0.81443
0.73227
0.71429
0.74947
0.63748
0.60211
0.84536
0.66146
0.69326
0.76976
0.64062
0.68211
0.82552
0.51203
0.97595
0.60061
0.54316
0.57552
0.51789
0.70035
0.60842
0.78316
0.50105
0.64362
0.83073
0.39539
0.61137
0.64583
0.62980
0.59908
0.62760
0.77128
0.69759
0.76976
0.78191
0.88211
0.77083
0.67158
0.56206
0.27496
0.57911
0.81510
0.77344
0.75781
0.48454
0.54167
0.76823
0.64211
0.71615
0.69263
0.50077
0.75730
0.69792
0.67708
